2023-12-04 19:07:50,294 - INFO - leon5 se movió a la posición [6, 23]
2023-12-04 19:07:50,295 - INFO - leon6 se movió a la posición [19, 10]
2023-12-04 19:07:50,295 - INFO - leon7 se movió a la posición [8, 17]
2023-12-04 19:07:50,295 - INFO - leon8 se movió a la posición [12, 1]
2023-12-04 19:07:50,296 - INFO - leon9 se movió a la posición [23, 22]
2023-12-04 19:07:50,606 - INFO - leon se movió a la posición [17, 17]
2023-12-04 19:07:50,606 - INFO - leon2 se movió a la posición [8, 8]
2023-12-04 19:07:50,606 - INFO - leon3 se movió a la posición [18, 11]
2023-12-04 19:07:50,606 - INFO - leon4 se movió a la posición [7, 4]
2023-12-04 19:07:50,607 - INFO - leon5 se movió a la posición [6, 24]
2023-12-04 19:07:50,607 - INFO - leon6 se movió a la posición [18, 10]
2023-12-04 19:07:50,607 - INFO - leon7 se movió a la posición [8, 18]
2023-12-04 19:07:50,607 - INFO - leon8 se movió a la posición [12, 2]
2023-12-04 19:07:50,607 - INFO - leon9 se movió a la posición [23, 23]
2023-12-04 19:07:50,921 - INFO - leon se movió a la posición [16, 17]
2023-12-04 19:07:50,921 - INFO - leon2 se movió a la posición [8, 9]
2023-12-04 19:07:50,921 - INFO - leon3 se movió a la posición [18, 10]
2023-12-04 19:07:50,921 - INFO - leon4 se movió a la posición [7, 3]
2023-12-04 19:07:50,921 - INFO - leon5 se movió a la posición [6, 23]
2023-12-04 19:07:50,922 - INFO - leon6 se movió a la posición [19, 10]
2023-12-04 19:07:50,922 - INFO - leon7 se movió a la posición [9, 18]
2023-12-04 19:07:50,922 - INFO - leon8 se movió a la posición [11, 2]
2023-12-04 19:07:50,922 - INFO - leon9 se movió a la posición [23, 24]
2023-12-04 19:07:51,234 - INFO - leon se movió a la posición [17, 17]
2023-12-04 19:07:51,234 - INFO - leon2 se movió a la posición [9, 9]
2023-12-04 19:07:51,234 - INFO - leon3 se movió a la posición [19, 10]
2023-12-04 19:07:51,234 - INFO - leon4 se movió a la posición [8, 3]
2023-12-04 19:07:51,234 - INFO - leon5 se movió a la posición [5, 23]
2023-12-04 19:07:51,234 - INFO - leon6 se movió a la posición [19, 11]
2023-12-04 19:07:51,234 - INFO - leon7 se movió a la posición [9, 17]
2023-12-04 19:07:51,234 - INFO - leon8 se movió a la posición [11, 3]
2023-12-04 19:07:51,234 - INFO - leon9 se movió a la posición [24, 24]
2023-12-04 19:07:51,537 - INFO - leon se movió a la posición [17, 18]
2023-12-04 19:07:51,537 - INFO - leon2 se movió a la posición [8, 9]
2023-12-04 19:07:51,538 - INFO - leon3 se movió a la posición [18, 10]
2023-12-04 19:07:51,538 - INFO - leon4 se movió a la posición [9, 3]
2023-12-04 19:07:51,538 - INFO - leon5 se movió a la posición [5, 24]
2023-12-04 19:07:51,538 - INFO - leon6 se movió a la posición [19, 12]
2023-12-04 19:07:51,538 - INFO - leon7 se movió a la posición [10, 17]
2023-12-04 19:07:51,538 - INFO - leon8 se movió a la posición [11, 4]
2023-12-04 19:07:51,538 - INFO - leon9 se movió a la posición [24, 25]
2023-12-04 19:07:51,839 - INFO - leon se movió a la posición [17, 19]
2023-12-04 19:07:51,839 - INFO - leon2 se movió a la posición [8, 8]
2023-12-04 19:07:51,840 - INFO - leon3 se movió a la posición [19, 10]
2023-12-04 19:07:51,840 - INFO - leon4 se movió a la posición [8, 3]
2023-12-04 19:07:51,840 - INFO - leon5 se movió a la posición [6, 24]
2023-12-04 19:07:51,840 - INFO - leon6 se movió a la posición [18, 12]
2023-12-04 19:07:51,840 - INFO - leon7 se movió a la posición [10, 16]
2023-12-04 19:07:51,840 - INFO - leon8 se movió a la posición [11, 3]
2023-12-04 19:07:51,840 - INFO - leon9 se movió a la posición [24, 24]
2023-12-04 19:07:52,161 - INFO - leon se movió a la posición [16, 19]
2023-12-04 19:07:52,163 - INFO - leon2 se movió a la posición [9, 8]
2023-12-04 19:07:52,163 - INFO - leon3 se movió a la posición [18, 10]
2023-12-04 19:07:52,163 - INFO - leon4 se movió a la posición [8, 2]
2023-12-04 19:07:52,163 - INFO - leon5 se movió a la posición [6, 25]
2023-12-04 19:07:52,163 - INFO - leon6 se movió a la posición [18, 13]
2023-12-04 19:07:52,163 - INFO - leon7 se movió a la posición [11, 16]
2023-12-04 19:07:52,164 - INFO - leon8 se movió a la posición [12, 3]
2023-12-04 19:07:52,164 - INFO - leon9 se movió a la posición [25, 24]
2023-12-04 19:07:52,466 - INFO - leon se movió a la posición [16, 18]
2023-12-04 19:07:52,467 - INFO - leon2 se movió a la posición [10, 8]
2023-12-04 19:07:52,468 - INFO - leon3 se movió a la posición [19, 10]
2023-12-04 19:07:52,468 - INFO - leon4 se movió a la posición [7, 2]
2023-12-04 19:07:52,469 - INFO - leon5 se movió a la posición [7, 25]
2023-12-04 19:07:52,469 - INFO - leon6 se movió a la posición [17, 13]
2023-12-04 19:07:52,470 - INFO - leon7 se movió a la posición [11, 15]
2023-12-04 19:07:52,470 - INFO - leon8 se movió a la posición [11, 3]
2023-12-04 19:07:52,471 - INFO - leon9 se movió a la posición [25, 25]
2023-12-04 19:07:52,779 - INFO - leon se movió a la posición [16, 17]
2023-12-04 19:07:52,779 - INFO - leon2 se movió a la posición [9, 8]
2023-12-04 19:07:52,779 - INFO - leon3 se movió a la posición [19, 11]
2023-12-04 19:07:52,779 - INFO - leon4 se movió a la posición [7, 3]
2023-12-04 19:07:52,780 - INFO - leon5 se movió a la posición [7, 24]
2023-12-04 19:07:52,780 - INFO - leon6 se movió a la posición [17, 12]
2023-12-04 19:07:52,780 - INFO - leon7 se movió a la posición [11, 14]
2023-12-04 19:07:52,780 - INFO - leon8 se movió a la posición [11, 2]
2023-12-04 19:07:52,780 - INFO - leon9 se movió a la posición [24, 25]
2023-12-04 19:07:53,090 - INFO - leon se movió a la posición [17, 17]
2023-12-04 19:07:53,090 - INFO - leon2 se movió a la posición [9, 7]
2023-12-04 19:07:53,090 - INFO - leon3 se movió a la posición [19, 12]
2023-12-04 19:07:53,090 - INFO - leon4 se movió a la posición [6, 3]
2023-12-04 19:07:53,090 - INFO - leon5 se movió a la posición [7, 23]
2023-12-04 19:07:53,090 - INFO - leon6 se movió a la posición [16, 12]
2023-12-04 19:07:53,091 - INFO - leon7 se movió a la posición [10, 14]
2023-12-04 19:07:53,091 - INFO - leon8 se movió a la posición [11, 1]
2023-12-04 19:07:53,091 - INFO - leon9 se movió a la posición [25, 25]
2023-12-04 19:07:53,416 - INFO - leon se movió a la posición [16, 17]
2023-12-04 19:07:53,417 - INFO - leon2 se movió a la posición [10, 7]
2023-12-04 19:07:53,417 - INFO - leon3 se movió a la posición [19, 13]
2023-12-04 19:07:53,417 - INFO - leon4 se movió a la posición [5, 3]
2023-12-04 19:07:53,417 - INFO - leon5 se movió a la posición [6, 23]
2023-12-04 19:07:53,417 - INFO - leon6 se movió a la posición [16, 11]
2023-12-04 19:07:53,418 - INFO - leon7 se movió a la posición [10, 13]
2023-12-04 19:07:53,418 - INFO - leon8 se movió a la posición [11, 2]
2023-12-04 19:07:53,418 - INFO - leon9 se movió a la posición [25, 26]
2023-12-04 19:07:53,731 - INFO - leon se movió a la posición [15, 17]
2023-12-04 19:07:53,731 - INFO - leon2 se movió a la posición [11, 7]
2023-12-04 19:07:53,731 - INFO - leon3 se movió a la posición [20, 13]
2023-12-04 19:07:53,731 - INFO - leon4 se movió a la posición [6, 3]
2023-12-04 19:07:53,731 - INFO - leon5 se movió a la posición [7, 23]
2023-12-04 19:07:53,731 - INFO - leon6 se movió a la posición [15, 11]
2023-12-04 19:07:53,731 - INFO - leon7 se movió a la posición [10, 14]
2023-12-04 19:07:53,732 - INFO - leon8 se movió a la posición [12, 2]
2023-12-04 19:07:53,732 - INFO - leon9 se movió a la posición [25, 26]
2023-12-04 19:07:54,045 - INFO - leon se movió a la posición [15, 18]
2023-12-04 19:07:54,045 - INFO - leon2 se movió a la posición [11, 6]
2023-12-04 19:07:54,045 - INFO - leon3 se movió a la posición [19, 13]
2023-12-04 19:07:54,045 - INFO - leon4 se movió a la posición [5, 3]
2023-12-04 19:07:54,046 - INFO - leon5 se movió a la posición [7, 24]
2023-12-04 19:07:54,046 - INFO - leon6 se movió a la posición [14, 11]
2023-12-04 19:07:54,046 - INFO - leon7 se movió a la posición [10, 15]
2023-12-04 19:07:54,046 - INFO - leon8 se movió a la posición [11, 2]
2023-12-04 19:07:54,046 - INFO - leon9 se movió a la posición [26, 26]
2023-12-04 19:07:54,359 - INFO - leon se movió a la posición [14, 18]
2023-12-04 19:07:54,359 - INFO - leon2 se movió a la posición [11, 5]
2023-12-04 19:07:54,359 - INFO - leon3 se movió a la posición [18, 13]
2023-12-04 19:07:54,359 - INFO - leon4 se movió a la posición [6, 3]
2023-12-04 19:07:54,359 - INFO - leon5 se movió a la posición [8, 24]
2023-12-04 19:07:54,359 - INFO - leon6 se movió a la posición [14, 10]
2023-12-04 19:07:54,360 - INFO - leon7 se movió a la posición [11, 15]
2023-12-04 19:07:54,360 - INFO - leon8 se movió a la posición [10, 2]
2023-12-04 19:07:54,360 - INFO - leon9 se movió a la posición [25, 26]
2023-12-04 19:07:54,668 - INFO - leon se movió a la posición [15, 18]
2023-12-04 19:07:54,668 - INFO - leon2 se movió a la posición [10, 5]
2023-12-04 19:07:54,668 - INFO - leon3 se movió a la posición [18, 14]
2023-12-04 19:07:54,668 - INFO - leon4 se movió a la posición [5, 3]
2023-12-04 19:07:54,668 - INFO - leon5 se movió a la posición [8, 25]
2023-12-04 19:07:54,669 - INFO - leon6 se movió a la posición [14, 11]
2023-12-04 19:07:54,669 - INFO - leon7 se movió a la posición [11, 16]
2023-12-04 19:07:54,669 - INFO - leon8 se movió a la posición [10, 1]
2023-12-04 19:07:54,669 - INFO - leon9 se movió a la posición [25, 25]
2023-12-04 19:07:54,980 - INFO - leon se movió a la posición [15, 19]
2023-12-04 19:07:54,980 - INFO - leon2 se movió a la posición [9, 5]
2023-12-04 19:07:54,980 - INFO - leon3 se movió a la posición [17, 14]
2023-12-04 19:07:54,980 - INFO - leon4 se movió a la posición [4, 3]
2023-12-04 19:07:54,981 - INFO - leon5 se movió a la posición [8, 24]
2023-12-04 19:07:54,981 - INFO - leon6 se movió a la posición [13, 11]
2023-12-04 19:07:54,981 - INFO - leon7 se movió a la posición [10, 16]
2023-12-04 19:07:54,981 - INFO - leon8 se movió a la posición [10, 0]
2023-12-04 19:07:54,981 - INFO - leon9 se movió a la posición [24, 25]
2023-12-04 19:07:55,292 - INFO - leon se movió a la posición [15, 18]
2023-12-04 19:07:55,292 - INFO - leon2 se movió a la posición [8, 5]
2023-12-04 19:07:55,292 - INFO - leon3 se movió a la posición [18, 14]
2023-12-04 19:07:55,293 - INFO - leon4 se movió a la posición [4, 2]
2023-12-04 19:07:55,293 - INFO - leon5 se movió a la posición [9, 24]
2023-12-04 19:07:55,293 - INFO - leon6 se movió a la posición [12, 11]
2023-12-04 19:07:55,293 - INFO - leon7 se movió a la posición [10, 17]
2023-12-04 19:07:55,293 - INFO - leon8 se movió a la posición [11, 0]
2023-12-04 19:07:55,293 - INFO - leon9 se movió a la posición [23, 25]
2023-12-04 19:07:55,606 - INFO - leon se movió a la posición [15, 17]
2023-12-04 19:07:55,606 - INFO - leon2 se movió a la posición [7, 5]
2023-12-04 19:07:55,606 - INFO - leon3 se movió a la posición [19, 14]
2023-12-04 19:07:55,606 - INFO - leon4 se movió a la posición [4, 3]
2023-12-04 19:07:55,607 - INFO - leon5 se movió a la posición [10, 24]
2023-12-04 19:07:55,607 - INFO - leon6 se movió a la posición [13, 11]
2023-12-04 19:07:55,607 - INFO - leon7 se movió a la posición [9, 17]
2023-12-04 19:07:55,607 - INFO - leon8 se movió a la posición [12, 0]
2023-12-04 19:07:55,607 - INFO - leon9 se movió a la posición [24, 25]
2023-12-04 19:07:55,921 - INFO - leon se movió a la posición [14, 17]
2023-12-04 19:07:55,921 - INFO - leon2 se movió a la posición [8, 5]
2023-12-04 19:07:55,922 - INFO - leon3 se movió a la posición [18, 14]
2023-12-04 19:07:55,922 - INFO - leon4 se movió a la posición [4, 4]
2023-12-04 19:07:55,922 - INFO - leon5 se movió a la posición [10, 23]
2023-12-04 19:07:55,922 - INFO - leon6 se movió a la posición [12, 11]
2023-12-04 19:07:55,922 - INFO - leon7 se movió a la posición [9, 18]
2023-12-04 19:07:55,923 - INFO - leon8 se movió a la posición [13, 0]
2023-12-04 19:07:55,923 - INFO - leon9 se movió a la posición [25, 25]
2023-12-04 19:07:56,231 - INFO - leon se movió a la posición [13, 17]
2023-12-04 19:07:56,231 - INFO - leon2 se movió a la posición [8, 4]
2023-12-04 19:07:56,231 - INFO - leon3 se movió a la posición [18, 13]
2023-12-04 19:07:56,231 - INFO - leon4 se movió a la posición [4, 3]
2023-12-04 19:07:56,231 - INFO - leon5 se movió a la posición [9, 23]
2023-12-04 19:07:56,232 - INFO - leon6 se movió a la posición [13, 11]
2023-12-04 19:07:56,232 - INFO - leon7 se movió a la posición [10, 18]
2023-12-04 19:07:56,232 - INFO - leon8 se movió a la posición [13, 1]
2023-12-04 19:07:56,232 - INFO - leon9 se movió a la posición [24, 25]
2023-12-04 19:07:56,545 - INFO - leon se movió a la posición [12, 17]
2023-12-04 19:07:56,545 - INFO - leon2 se movió a la posición [7, 4]
2023-12-04 19:07:56,545 - INFO - leon3 se movió a la posición [18, 14]
2023-12-04 19:07:56,545 - INFO - leon4 se movió a la posición [4, 2]
2023-12-04 19:07:56,546 - INFO - leon5 se movió a la posición [9, 24]
2023-12-04 19:07:56,546 - INFO - leon6 se movió a la posición [12, 11]
2023-12-04 19:07:56,546 - INFO - leon7 se movió a la posición [10, 17]
2023-12-04 19:07:56,546 - INFO - leon8 se movió a la posición [14, 1]
2023-12-04 19:07:56,546 - INFO - leon9 se movió a la posición [24, 26]
2023-12-04 19:07:56,856 - INFO - leon se movió a la posición [11, 17]
2023-12-04 19:07:56,861 - INFO - leon2 se movió a la posición [7, 5]
2023-12-04 19:07:56,872 - INFO - leon3 se movió a la posición [19, 14]
2023-12-04 19:07:56,884 - INFO - leon4 se movió a la posición [4, 1]
2023-12-04 19:07:56,884 - INFO - leon5 se movió a la posición [8, 24]
2023-12-04 19:07:56,885 - INFO - leon6 se movió a la posición [11, 11]
2023-12-04 19:07:56,885 - INFO - leon7 se movió a la posición [9, 17]
2023-12-04 19:07:56,905 - INFO - leon8 se movió a la posición [13, 1]
2023-12-04 19:07:56,916 - INFO - leon9 se movió a la posición [24, 26]
2023-12-04 19:07:57,239 - INFO - leon se movió a la posición [11, 16]
2023-12-04 19:07:57,240 - INFO - leon2 se movió a la posición [8, 5]
2023-12-04 19:07:57,240 - INFO - leon3 se movió a la posición [19, 15]
2023-12-04 19:07:57,247 - INFO - leon4 se movió a la posición [3, 1]
2023-12-04 19:07:57,248 - INFO - leon5 se movió a la posición [7, 24]
2023-12-04 19:07:57,248 - INFO - leon6 se movió a la posición [12, 11]
2023-12-04 19:07:57,248 - INFO - leon7 se movió a la posición [9, 16]
2023-12-04 19:07:57,248 - INFO - leon8 se movió a la posición [14, 1]
2023-12-04 19:07:57,249 - INFO - leon9 se movió a la posición [23, 26]
2023-12-04 19:07:57,584 - INFO - leon se movió a la posición [11, 15]
2023-12-04 19:07:57,586 - INFO - leon2 se movió a la posición [8, 4]
2023-12-04 19:07:57,590 - INFO - leon3 se movió a la posición [19, 14]
2023-12-04 19:07:57,590 - INFO - leon4 se movió a la posición [4, 1]
2023-12-04 19:07:57,595 - INFO - leon5 se movió a la posición [7, 25]
2023-12-04 19:07:57,599 - INFO - leon6 se movió a la posición [13, 11]
2023-12-04 19:07:57,612 - INFO - leon7 se movió a la posición [9, 17]
2023-12-04 19:07:57,631 - INFO - leon8 se movió a la posición [15, 1]
2023-12-04 19:07:57,632 - INFO - leon9 se movió a la posición [24, 26]
2023-12-04 19:07:57,941 - INFO - leon se movió a la posición [10, 15]
2023-12-04 19:07:57,941 - INFO - leon2 se movió a la posición [9, 4]
2023-12-04 19:07:57,942 - INFO - leon3 se movió a la posición [19, 13]
2023-12-04 19:07:57,942 - INFO - leon4 se movió a la posición [4, 2]
2023-12-04 19:07:57,942 - INFO - leon5 se movió a la posición [8, 25]
2023-12-04 19:07:57,942 - INFO - leon6 se movió a la posición [14, 11]
2023-12-04 19:07:57,942 - INFO - leon7 se movió a la posición [10, 17]
2023-12-04 19:07:57,942 - INFO - leon8 se movió a la posición [15, 0]
2023-12-04 19:07:57,942 - INFO - leon9 se movió a la posición [25, 26]
2023-12-04 19:07:58,266 - INFO - leon se movió a la posición [9, 15]
2023-12-04 19:07:58,267 - INFO - leon2 se movió a la posición [10, 4]
2023-12-04 19:07:58,267 - INFO - leon3 se movió a la posición [19, 12]
2023-12-04 19:07:58,267 - INFO - leon4 se movió a la posición [3, 2]
2023-12-04 19:07:58,269 - INFO - leon5 se movió a la posición [7, 25]
2023-12-04 19:07:58,269 - INFO - leon6 se movió a la posición [14, 10]
2023-12-04 19:07:58,270 - INFO - leon7 se movió a la posición [10, 18]
2023-12-04 19:07:58,270 - INFO - leon8 se movió a la posición [15, 0]
2023-12-04 19:07:58,273 - INFO - leon9 se movió a la posición [26, 26]
2023-12-04 19:07:58,584 - INFO - leon se movió a la posición [9, 16]
2023-12-04 19:07:58,584 - INFO - leon2 se movió a la posición [10, 5]
2023-12-04 19:07:58,585 - INFO - leon3 se movió a la posición [19, 11]
2023-12-04 19:07:58,585 - INFO - leon4 se movió a la posición [3, 3]
2023-12-04 19:07:58,585 - INFO - leon5 se movió a la posición [8, 25]
2023-12-04 19:07:58,585 - INFO - leon6 se movió a la posición [14, 9]
2023-12-04 19:07:58,585 - INFO - leon7 se movió a la posición [11, 18]
2023-12-04 19:07:58,585 - INFO - leon8 se movió a la posición [15, 0]
2023-12-04 19:07:58,586 - INFO - leon9 se movió a la posición [26, 25]
2023-12-04 19:07:58,894 - INFO - leon se movió a la posición [10, 16]
2023-12-04 19:07:58,894 - INFO - leon2 se movió a la posición [11, 5]
2023-12-04 19:07:58,894 - INFO - leon3 se movió a la posición [18, 11]
2023-12-04 19:07:58,894 - INFO - leon4 se movió a la posición [4, 3]
2023-12-04 19:07:58,895 - INFO - leon5 se movió a la posición [8, 24]
2023-12-04 19:07:58,895 - INFO - leon6 se movió a la posición [14, 10]
2023-12-04 19:07:58,895 - INFO - leon7 se movió a la posición [11, 17]
2023-12-04 19:07:58,895 - INFO - leon8 se movió a la posición [16, 0]
2023-12-04 19:07:58,896 - INFO - leon9 se movió a la posición [26, 24]
2023-12-04 19:07:59,206 - INFO - leon se movió a la posición [10, 15]
2023-12-04 19:07:59,206 - INFO - leon2 se movió a la posición [11, 6]
2023-12-04 19:07:59,206 - INFO - leon3 se movió a la posición [17, 11]
2023-12-04 19:07:59,206 - INFO - leon4 se movió a la posición [5, 3]
2023-12-04 19:07:59,207 - INFO - leon5 se movió a la posición [8, 25]
2023-12-04 19:07:59,207 - INFO - leon6 se movió a la posición [15, 10]
2023-12-04 19:07:59,207 - INFO - leon7 se movió a la posición [11, 16]
2023-12-04 19:07:59,207 - INFO - leon8 se movió a la posición [15, 0]
2023-12-04 19:07:59,207 - INFO - leon9 se movió a la posición [26, 25]
2023-12-04 19:07:59,520 - INFO - leon se movió a la posición [10, 16]
2023-12-04 19:07:59,520 - INFO - leon2 se movió a la posición [12, 6]
2023-12-04 19:07:59,521 - INFO - leon3 se movió a la posición [17, 12]
2023-12-04 19:07:59,521 - INFO - leon4 se movió a la posición [4, 3]
2023-12-04 19:07:59,521 - INFO - leon5 se movió a la posición [8, 26]
2023-12-04 19:07:59,521 - INFO - leon6 se movió a la posición [14, 10]
2023-12-04 19:07:59,521 - INFO - leon7 se movió a la posición [12, 16]
2023-12-04 19:07:59,521 - INFO - leon8 se movió a la posición [14, 0]
2023-12-04 19:07:59,521 - INFO - leon9 se movió a la posición [26, 26]
2023-12-04 19:07:59,831 - INFO - leon se movió a la posición [9, 16]
2023-12-04 19:07:59,831 - INFO - leon2 se movió a la posición [11, 6]
2023-12-04 19:07:59,831 - INFO - leon3 se movió a la posición [16, 12]
2023-12-04 19:07:59,832 - INFO - leon4 se movió a la posición [3, 3]
2023-12-04 19:07:59,832 - INFO - leon5 se movió a la posición [8, 25]
2023-12-04 19:07:59,832 - INFO - leon6 se movió a la posición [15, 10]
2023-12-04 19:07:59,832 - INFO - leon7 se movió a la posición [11, 16]
2023-12-04 19:07:59,832 - INFO - leon8 se movió a la posición [14, 0]
2023-12-04 19:07:59,832 - INFO - leon9 se movió a la posición [27, 26]
2023-12-04 19:08:00,145 - INFO - leon se movió a la posición [9, 17]
2023-12-04 19:08:00,145 - INFO - leon2 se movió a la posición [12, 6]
2023-12-04 19:08:00,145 - INFO - leon3 se movió a la posición [16, 11]
2023-12-04 19:08:00,145 - INFO - leon4 se movió a la posición [3, 2]
2023-12-04 19:08:00,146 - INFO - leon5 se movió a la posición [9, 25]
2023-12-04 19:08:00,146 - INFO - leon6 se movió a la posición [16, 10]
2023-12-04 19:08:00,146 - INFO - leon7 se movió a la posición [11, 17]
2023-12-04 19:08:00,146 - INFO - leon8 se movió a la posición [14, 1]
2023-12-04 19:08:00,146 - INFO - leon9 se movió a la posición [26, 26]
2023-12-04 19:08:00,461 - INFO - leon se movió a la posición [10, 17]
2023-12-04 19:08:00,461 - INFO - leon2 se movió a la posición [13, 6]
2023-12-04 19:08:00,461 - INFO - leon3 se movió a la posición [17, 11]
2023-12-04 19:08:00,461 - INFO - leon4 se movió a la posición [2, 2]
2023-12-04 19:08:00,461 - INFO - leon5 se movió a la posición [10, 25]
2023-12-04 19:08:00,462 - INFO - leon6 se movió a la posición [16, 9]
2023-12-04 19:08:00,462 - INFO - leon7 se movió a la posición [11, 18]
2023-12-04 19:08:00,462 - INFO - leon8 se movió a la posición [14, 0]
2023-12-04 19:08:00,462 - INFO - leon9 se movió a la posición [27, 26]
2023-12-04 19:08:00,775 - INFO - leon se movió a la posición [10, 18]
2023-12-04 19:08:00,775 - INFO - leon2 se movió a la posición [14, 6]
2023-12-04 19:08:00,775 - INFO - leon3 se movió a la posición [18, 11]
2023-12-04 19:08:00,775 - INFO - leon4 se movió a la posición [2, 3]
2023-12-04 19:08:00,775 - INFO - leon5 se movió a la posición [10, 26]
2023-12-04 19:08:00,775 - INFO - leon6 se movió a la posición [16, 10]
2023-12-04 19:08:00,775 - INFO - leon7 se movió a la posición [10, 18]
2023-12-04 19:08:00,776 - INFO - leon8 se movió a la posición [14, 0]
2023-12-04 19:08:00,776 - INFO - leon9 se movió a la posición [27, 25]
2023-12-04 19:08:01,089 - INFO - leon se movió a la posición [10, 17]
2023-12-04 19:08:01,089 - INFO - leon2 se movió a la posición [13, 6]
2023-12-04 19:08:01,089 - INFO - leon3 se movió a la posición [18, 12]
2023-12-04 19:08:01,090 - INFO - leon4 se movió a la posición [2, 4]
2023-12-04 19:08:01,090 - INFO - leon5 se movió a la posición [10, 25]
2023-12-04 19:08:01,090 - INFO - leon6 se movió a la posición [16, 11]
2023-12-04 19:08:01,090 - INFO - leon7 se movió a la posición [10, 19]
2023-12-04 19:08:01,090 - INFO - leon8 se movió a la posición [13, 0]
2023-12-04 19:08:01,090 - INFO - leon9 se movió a la posición [28, 25]
2023-12-04 19:08:01,405 - INFO - leon se movió a la posición [11, 17]
2023-12-04 19:08:01,405 - INFO - leon2 se movió a la posición [12, 6]
2023-12-04 19:08:01,405 - INFO - leon3 se movió a la posición [18, 11]
2023-12-04 19:08:01,405 - INFO - leon4 se movió a la posición [3, 4]
2023-12-04 19:08:01,405 - INFO - leon5 se movió a la posición [11, 25]
2023-12-04 19:08:01,405 - INFO - leon6 se movió a la posición [17, 11]
2023-12-04 19:08:01,405 - INFO - leon7 se movió a la posición [9, 19]
2023-12-04 19:08:01,406 - INFO - leon8 se movió a la posición [12, 0]
2023-12-04 19:08:01,406 - INFO - leon9 se movió a la posición [28, 26]
2023-12-04 19:08:01,713 - INFO - leon se movió a la posición [12, 17]
2023-12-04 19:08:01,714 - INFO - leon2 se movió a la posición [12, 5]
2023-12-04 19:08:01,714 - INFO - leon3 se movió a la posición [19, 11]
2023-12-04 19:08:01,714 - INFO - leon4 se movió a la posición [3, 5]
2023-12-04 19:08:01,714 - INFO - leon5 se movió a la posición [10, 25]
2023-12-04 19:08:01,714 - INFO - leon6 se movió a la posición [18, 11]
2023-12-04 19:08:01,714 - INFO - leon7 se movió a la posición [10, 19]
2023-12-04 19:08:01,714 - INFO - leon8 se movió a la posición [13, 0]
2023-12-04 19:08:01,714 - INFO - leon9 se movió a la posición [29, 26]
2023-12-04 19:08:02,025 - INFO - leon se movió a la posición [13, 17]
2023-12-04 19:08:02,025 - INFO - leon2 se movió a la posición [13, 5]
2023-12-04 19:08:02,025 - INFO - leon3 se movió a la posición [19, 10]
2023-12-04 19:08:02,025 - INFO - leon4 se movió a la posición [4, 5]
2023-12-04 19:08:02,025 - INFO - leon5 se movió a la posición [11, 25]
2023-12-04 19:08:02,026 - INFO - leon6 se movió a la posición [18, 10]
2023-12-04 19:08:02,026 - INFO - leon7 se movió a la posición [10, 18]
2023-12-04 19:08:02,026 - INFO - leon8 se movió a la posición [13, 1]
2023-12-04 19:08:02,026 - INFO - leon9 se movió a la posición [28, 26]
2023-12-04 19:08:02,337 - INFO - leon se movió a la posición [12, 17]
2023-12-04 19:08:02,338 - INFO - leon2 se movió a la posición [13, 4]
2023-12-04 19:08:02,338 - INFO - leon3 se movió a la posición [18, 10]
2023-12-04 19:08:02,338 - INFO - leon4 se movió a la posición [4, 6]
2023-12-04 19:08:02,338 - INFO - leon5 se movió a la posición [12, 25]
2023-12-04 19:08:02,339 - INFO - leon6 se movió a la posición [17, 10]
2023-12-04 19:08:02,339 - INFO - leon7 se movió a la posición [10, 17]
2023-12-04 19:08:02,339 - INFO - leon8 se movió a la posición [13, 2]
2023-12-04 19:08:02,339 - INFO - leon9 se movió a la posición [28, 26]
2023-12-04 19:08:02,652 - INFO - leon se movió a la posición [12, 16]
2023-12-04 19:08:02,652 - INFO - leon2 se movió a la posición [13, 3]
2023-12-04 19:08:02,652 - INFO - leon3 se movió a la posición [17, 10]
2023-12-04 19:08:02,652 - INFO - leon4 se movió a la posición [5, 6]
2023-12-04 19:08:02,652 - INFO - leon5 se movió a la posición [12, 26]
2023-12-04 19:08:02,653 - INFO - leon6 se movió a la posición [17, 9]
2023-12-04 19:08:02,653 - INFO - leon7 se movió a la posición [10, 16]
2023-12-04 19:08:02,653 - INFO - leon8 se movió a la posición [13, 3]
2023-12-04 19:08:02,653 - INFO - leon9 se movió a la posición [28, 25]
2023-12-04 19:08:02,965 - INFO - leon se movió a la posición [13, 16]
2023-12-04 19:08:02,965 - INFO - leon2 se movió a la posición [14, 3]
2023-12-04 19:08:02,965 - INFO - leon3 se movió a la posición [17, 9]
2023-12-04 19:08:02,965 - INFO - leon4 se movió a la posición [5, 7]
2023-12-04 19:08:02,965 - INFO - leon5 se movió a la posición [12, 25]
2023-12-04 19:08:02,965 - INFO - leon6 se movió a la posición [16, 9]
2023-12-04 19:08:02,965 - INFO - leon7 se movió a la posición [10, 15]
2023-12-04 19:08:02,966 - INFO - leon8 se movió a la posición [12, 3]
2023-12-04 19:08:02,966 - INFO - leon9 se movió a la posición [27, 25]
2023-12-04 19:08:03,278 - INFO - leon se movió a la posición [13, 17]
2023-12-04 19:08:03,278 - INFO - leon2 se movió a la posición [13, 3]
2023-12-04 19:08:03,278 - INFO - leon3 se movió a la posición [17, 8]
2023-12-04 19:08:03,278 - INFO - leon4 se movió a la posición [5, 8]
2023-12-04 19:08:03,278 - INFO - leon5 se movió a la posición [13, 25]
